,0
1965,0.003
1966,0.003
1967,0.003
1968,0.003
1969,0.003
1970,0.003
1971,0.003
1972,0.003
1973,0.003
1974,0.003
1975,0.003
1976,0.003
1977,0.003
1978,0.003
1979,0.003
1980,0.003
1981,0.003
1982,0.002
1983,0.001
1984,0.001
1985,0.001
1986,0.001
1987,0.001
1988,0.001
1989,0.001
1990,0.001
1991,0.001
1992,0.001
1993,0.001
1994,0.001
1995,0.001
1996,0.001
1997,0.001
1998,0.001
1999,0.001
2000,0.001
2001,0.001
2002,0.001
2003,0.001
2004,0.001
2005,0.001
2006,0.001
2007,0.001
2008,0.001
2009,0.001
2010,0.001
2011,0.001
2012,0.001
2013,0.001
2014,0.001
2015,0.001
2016,0.001
2017,0.001
2018,0.001
2019,0.001
2020,0.001
2021,0.001
2022,0.001
2023,0.001
2024,0.001
2025,0.001
2026,0.001
2027,0.001
2028,0.001
2029,0.001
2030,0.001
2031,0.001
2032,0.001
2033,0.001
2034,0.001
2035,0.001
2036,0.001
2037,0.001
2038,0.001
2039,0.001
2040,0.001
2041,0.001
2042,0.001
2043,0.001
2044,0.001
2045,0.001
2046,0.001
2047,0.001
2048,0.001
2049,0.001
2050,0.001
2051,0.001
2052,0.001
2053,0.001
2054,0.001
2055,0.001
2056,0.001
2057,0.001
2058,0.001
2059,0.001
2060,0.001
2061,0.001
2062,0.001
2063,0.001
2064,0.001
2065,0.001
2066,0.001
2067,0.001
2068,0.001
2069,0.001
2070,0.001
2071,0.001
2072,0.001
2073,0.001
2074,0.001
2075,0.001
2076,0.001
2077,0.001
2078,0.001
2079,0.001
2080,0.001
2081,0.001
2082,0.001
2083,0.001
2084,0.001
2085,0.001
2086,0.001
2087,0.001
2088,0.001
2089,0.001
2090,0.001
2091,0.001
2092,0.001
2093,0.001
2094,0.001
2095,0.001
2096,0.001
2097,0.001
2098,0.001
2099,0.001
2100,0.001
2101,0.001
2102,0.001
2103,0.001
2104,0.001
2105,0.001
2106,0.001
2107,0.001
2108,0.001
2109,0.001
2110,0.001
2111,0.001
2112,0.001
2113,0.001
2114,0.001
2115,0.001
2116,0.001
2117,0.001
2118,0.001
2119,0.001
2120,0.001
2121,0.001
2122,0.001
2123,0.001
2124,0.001
2125,0.001
2126,0.001
2127,0.001
2128,0.001
2129,0.001
2130,0.001
2131,0.001
2132,0.001
2133,0.001
2134,0.001
2135,0.001
2136,0.001
2137,0.001
2138,0.001
2139,0.002
2140,0.002
2141,0.002
2142,0.002
2143,0.002
2144,0.002
2145,0.002
2146,0.002
2147,0.002
2148,0.002
2149,0.002
2150,0.002
2151,0.002
2152,0.002
2153,0.002
2154,0.002
2155,0.002
2156,0.002
2157,0.002
2158,0.002
2159,0.002
2160,0.002
2161,0.002
2162,0.002
2163,0.002
2164,0.002
2165,0.003
2166,0.003
2167,0.003
2168,0.003
2169,0.003
2170,0.003
2171,0.003
2172,0.003
2173,0.004
2174,0.004
2175,0.004
2176,0.005
2177,0.005
2178,0.005
2179,0.005
2180,0.005
2181,0.005
2182,0.005
2183,0.005
2184,0.005
2185,0.005
2186,0.005
2187,1883.712385570282
2188,1883.712385570282
2189,2874.074944535906
2190,2874.074944535906
2191,2276.036762058084
2192,2276.036762058084
2193,0.005
2194,0.005
2195,0.005
2196,0.005
2197,0.005
2198,0.005
2199,0.005
2200,0.005
2201,0.005
2202,0.005
2203,0.005
2204,0.005
2205,0.005
2206,0.005
2207,0.005
2208,0.005
2209,0.005
2210,0.005
2211,0.005
2212,0.005
2213,0.005
2214,0.005
2215,0.005
2216,0.006
2217,0.006
2218,0.006
2219,2144.370647047456
2220,2144.370647047456
2221,2144.370647047456
2222,2144.370647047456
2223,2144.370647047456
2224,2144.370647047456
2225,2144.370647047456
2226,2144.370647047456
2227,2144.370647047456
2228,815.42278914171
2229,815.42278914171
2230,815.42278914171
2231,815.42278914171
2232,815.42278914171
2233,815.42278914171
2234,815.42278914171
2235,2395.8652568234115
2236,2395.8652568234115
2237,3739.736236415428
2238,3739.736236415428
2239,1580.448467681701
2240,1580.448467681701
2241,1580.448467681701
2242,1580.448467681701
2243,1580.448467681701
2244,1580.448467681701
2245,1580.448467681701
2246,662.9450089004931
2247,662.9450089004931
2248,662.9450089004931
2249,662.9450089004931
2250,662.9450089004931
2251,662.9450089004931
2252,662.9450089004931
2253,662.9450089004931
2254,662.9450089004931
2255,0.006
2256,0.006
2257,0.006
2258,0.006
2259,0.006
2260,0.006
2261,0.006
2262,0.006
2263,1056.9627530528671
2264,1056.9627530528671
2265,2940.67013862315
2266,1883.713385570282
2267,1883.713385570282
2268,1883.713385570282
2269,0.006
2270,0.006
2271,0.006
2272,0.006
2273,0.006
2274,0.006
2275,0.006
2276,0.006
2277,1580.448467681701
2278,1580.448467681701
2279,3724.813114729157
2280,3724.813114729157
2281,1580.448467681701
2282,1580.448467681701
2283,0.006
2284,0.006
2285,0.006
2286,0.006
2287,0.006
2288,0.005
2289,0.005
2290,0.005
2291,0.005
2292,0.005
2293,0.005
2294,0.005
2295,0.005
2296,0.005
2297,0.005
2298,0.005
2299,0.005
2300,0.005
2301,0.005
2302,0.005
2303,0.005
2304,0.005
2305,0.005
2306,0.005
2307,0.005
2308,0.005
2309,0.005
2310,0.005
2311,0.005
2312,0.005
2313,0.005
2314,0.005
2315,0.005
2316,0.005
2317,0.005
2318,0.005
2319,0.005
2320,0.005
2321,0.005
2322,0.005
2323,0.005
2324,0.005
2325,0.005
2326,0.005
2327,0.005
2328,0.005
2329,0.005
2330,0.005
2331,0.005
2332,0.005
2333,0.005
2334,0.004
2335,0.004
2336,0.004
2337,0.004
2338,0.003
2339,0.003
2340,0.003
2341,0.003
2342,0.002
2343,0.002
2344,0.002
2345,0.002
2346,0.002
2347,0.001
2348,0.001
2349,0.001
2350,2092.8376265631227
2351,2092.8376265631227
2352,2092.8376265631227
2353,2092.8376265631227
2354,2092.8376265631227
2355,2092.8376265631227
2356,0.001
2357,0.001
2358,0.001
2359,0.001
2360,0.001
2361,0.001
2362,0.001
2363,0.001
2364,0.001
2365,0.001
2366,0.001
2367,0.001
2368,0.001
2369,0.001
2370,0.001
2371,0.001
2372,0.001
2373,0.001
2374,0.001
2375,0.001
2376,0.001
2377,0.001
2378,0.001
2379,0.001
2380,0.001
2381,0.001
2382,0.001
2383,0.001
2384,0.001
2385,0.001
2386,0.001
2387,0.001
2388,0.001
2389,0.001
2390,0.001
2391,0.001
2392,0.001
2393,0.001
2394,0.001
2395,0.001
2396,0.001
2397,0.001
2398,0.001
2399,0.001
2400,0.001
2401,0.001
2402,0.001
2403,0.001
2404,0.001
2405,0.001
2406,0.001
2407,0.001
2408,0.001
2409,0.001
2410,0.001
2411,0.001
2412,0.001
2413,0.001
2414,0.001
2415,0.001
2416,0.001
2417,0.001
2418,0.001
2419,0.001
2420,0.001
2421,0.001
2422,0.001
2423,0.001
2424,0.001
2425,0.001
2426,0.001
2427,0.001
2428,0.001
2429,0.001
2430,0.001
2431,0.001
2432,0.001
2433,0.001
2434,0.001
2435,0.001
2436,0.001
2437,0.001
2438,0.001
2439,0.001
2440,0.001
2441,0.001
2442,0.001
2443,0.001
2444,0.001
2445,0.001
2446,0.001
2447,1475.5191106701423
2448,1475.5191106701423
2449,1475.5191106701423
2450,1475.5191106701423
2451,1475.5191106701423
2452,1475.5191106701423
2453,1475.5191106701423
2454,1475.5191106701423
2455,1475.5191106701423
2456,1475.5191106701423
2457,1475.5191106701423
2458,1475.5191106701423
2459,0.001
2460,0.001
2461,0.001
2462,0.001
2463,0.001
2464,0.001
2465,0.001
2466,0.001
2467,0.001
2468,0.001
2469,0.001
2470,0.001
2471,0.001
2472,0.001
2473,0.001
2474,0.001
2475,0.001
2476,0.001
2477,0.001
2478,0.001
2479,0.001
2480,0.001
2481,0.001
2482,0.001
2483,0.001
2484,0.001
2485,0.001
2486,0.001
2487,0.001
2488,0.001
2489,0.001
2490,0.001
2491,0.001
2492,0.001
2493,0.001
2494,0.001
2495,0.001
2496,0.001
2497,0.001
2498,0.001
2499,0.001
2500,0.001
2501,0.001
2502,0.001
2503,0.001
2504,0.001
2505,0.001
2506,0.001
2507,0.001
2508,0.001
2509,0.001
2510,1976.4220634735216
2511,1976.4220634735216
2512,1976.4220634735216
2513,1976.4220634735216
2514,1976.4220634735216
2515,1976.4220634735216
2516,1976.4220634735216
2517,1976.4220634735216
2518,1976.4220634735216
2519,1976.4220634735216
2520,1976.4220634735216
2521,0.001
2522,0.001
2523,0.001
2524,0.001
2525,0.001
2526,0.001
2527,0.001
2528,0.001
2529,0.001
2530,0.001
2531,0.001
2532,0.001
2533,0.001
2534,0.001
2535,0.001
2536,0.001
2537,0.001
2538,0.001
2539,0.001
2540,0.001
2541,0.001
2542,0.001
2543,0.001
2544,0.001
2545,0.001
2546,0.001
2547,0.001
2548,0.001
2549,0.001
2550,0.001
2551,0.001
2552,0.001
2553,0.001
2554,0.001
2555,0.001
2556,0.001
2557,0.001
2558,0.001
2559,0.001
2560,0.001
2561,0.001
2562,0.001
2563,0.001
2564,0.001
2565,0.001
2566,0.001
2567,0.001
2568,0.001
2569,0.001
2570,0.001
2571,0.001
2572,0.001
2573,0.001
2574,0.001
2575,0.001
2576,0.001
2577,0.001
2578,0.001
2579,0.001
2580,0.001
2581,0.001
2582,0.001
2583,0.001
2584,0.001
2585,0.001
2586,0.001
2587,0.001
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,0.0
2603,0.0
2604,0.0
2605,0.0
2606,0.0
2607,0.0
2608,0.0
2609,0.0
2610,0.0
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,0.0
2622,0.0
2623,0.0
2624,0.0
2625,0.0
2626,0.0
2627,0.0
2628,0.0
2629,0.0
2630,0.0
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,0.0
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,0.0
2722,0.0
2723,0.0
2724,0.0
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.0
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.0
2863,0.0
2864,0.0
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.0
2909,0.0
2910,0.0
2911,0.0
2912,0.0
2913,0.0
2914,0.0
2915,0.0
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,0.0
2942,0.0
2943,0.0
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,0.0
2959,0.0
2960,0.0
2961,0.0
2962,0.0
2963,0.0
2964,0.0
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,0.0
2987,0.0
2988,0.0
2989,0.0
2990,0.0
2991,0.0
2992,0.0
2993,0.0
2994,0.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,0.0
3011,0.0
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.0
3036,0.0
3037,0.0
3038,0.0
3039,0.0
3040,0.0
3041,0.0
3042,0.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,0.0
3055,0.0
3056,0.0
3057,0.0
3058,0.0
3059,0.0
3060,0.0
3061,0.0
3062,0.0
3063,0.0
3064,0.0
3065,0.0
3066,0.0
3067,0.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,0.0
3091,0.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.0
3127,0.0
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,0.0
3134,0.0
3135,0.0
3136,0.0
3137,0.0
3138,0.0
3139,0.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3149,0.0
3150,0.0
3151,0.0
3152,0.0
3153,0.0
3154,0.0
3155,0.0
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.0
3180,0.0
3181,0.0
3182,0.0
3183,0.0
3184,0.0
3185,0.0
3186,0.0
3187,0.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,0.0
3198,0.0
3199,0.0
3200,0.0
3201,0.0
3202,0.0
3203,0.0
3204,0.0
3205,0.0
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.0
3211,0.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.001
3222,0.001
3223,0.001
3224,0.001
3225,0.001
3226,0.001
3227,0.001
3228,0.001
3229,0.001
3230,0.001
3231,0.001
3232,0.001
3233,0.001
3234,0.001
3235,0.001
3236,0.001
3237,0.001
3238,0.001
3239,0.001
3240,0.002
3241,0.002
3242,0.002
3243,0.003
3244,0.003
3245,0.003
3246,0.003
3247,0.003
3248,0.003
3249,0.003
3250,0.003
3251,0.003
3252,0.003
3253,0.003
3254,0.003
3255,0.003
3256,0.003
3257,0.003
3258,0.003
3259,0.003
3260,0.003
3261,0.003
3262,0.003
3263,0.004
3264,0.004
3265,0.004
3266,1834.2748239596895
3267,0.004
3268,0.004
3269,0.004
3270,0.004
3271,0.004
3272,0.004
3273,0.004
3274,0.004
3275,0.004
3276,0.004
3277,0.004
3278,0.004
3279,0.004
3280,0.004
3281,0.004
3282,0.004
3283,0.004
3284,0.004
3285,0.004
3286,0.004
3287,0.004
3288,0.004
3289,0.004
3290,0.004
3291,0.004
3292,0.004
3293,0.004
3294,0.004
3295,0.004
3296,0.004
3297,0.004
3298,0.004
3299,0.004
3300,0.004
3301,0.004
3302,0.004
3303,0.004
3304,0.004
3305,0.004
3306,0.004
3307,0.004
3308,1704.920116445427
3309,3567.9722513590477
3310,3567.9722513590477
3311,1863.05613491362
3312,1863.05613491362
3313,1863.05613491362
3314,721.3051382337262
3315,721.3051382337262
3316,721.3051382337262
3317,721.3051382337262
3318,721.3051382337262
3319,721.3051382337262
3320,721.3051382337262
3321,721.3051382337262
3322,721.3051382337262
3323,721.3051382337262
3324,721.3051382337262
3325,721.3051382337262
3326,721.3051382337262
3327,721.3051382337262
3328,2478.336974991611
3329,2478.336974991611
3330,2478.336974991611
3331,2478.336974991611
3332,721.3051382337262
3333,721.3051382337262
3334,721.3051382337262
3335,721.3051382337262
3336,721.3051382337262
3337,721.3051382337262
3338,721.3051382337262
3339,721.3051382337262
3340,721.3051382337262
3341,721.3051382337262
3342,721.3051382337262
3343,721.3051382337262
3344,2478.336974991611
3345,2478.336974991611
3346,2478.336974991611
3347,2478.336974991611
3348,2478.336974991611
3349,2478.336974991611
3350,2478.336974991611
3351,2478.336974991611
3352,2478.336974991611
3353,2478.336974991611
3354,721.3051382337262
3355,721.3051382337262
3356,721.3051382337262
3357,721.3051382337262
3358,721.3051382337262
3359,721.3051382337262
3360,721.3051382337262
3361,721.3051382337262
3362,721.3051382337262
3363,721.3051382337262
3364,721.3051382337262
3365,721.3051382337262
3366,721.3051382337262
3367,1863.05613491362
3368,1863.05613491362
3369,1863.05613491362
3370,1863.05613491362
3371,0.004
3372,0.004
3373,0.004
3374,0.004
3375,0.004
3376,0.004
3377,0.004
3378,0.004
3379,0.004
3380,0.004
3381,0.004
3382,0.004
3383,0.004
3384,0.004
3385,0.004
3386,0.004
3387,0.004
3388,0.004
3389,0.004
3390,0.004
3391,0.004
3392,1863.05613491362
3393,1863.05613491362
3394,1863.05613491362
3395,1863.05613491362
3396,0.003
3397,0.003
3398,0.002
3399,0.002
3400,0.002
3401,0.002
3402,0.002
3403,0.002
3404,0.002
3405,0.002
3406,0.002
3407,0.002
3408,0.002
3409,0.002
3410,0.002
3411,0.002
3412,0.002
3413,0.002
3414,0.002
3415,0.002
3416,0.002
3417,0.002
3418,0.002
3419,0.002
3420,0.002
3421,0.002
3422,0.002
3423,0.002
3424,0.002
3425,0.001
3426,0.001
3427,0.001
3428,0.001
3429,0.001
3430,0.001
3431,0.001
3432,0.001
3433,0.001
3434,0.001
3435,0.001
3436,0.001
3437,0.001
3438,0.001
3439,0.001
3440,0.001
3441,0.001
3442,0.001
3443,0.001
3444,0.001
3445,0.001
3446,0.001
3447,0.001
3448,0.001
3449,0.001
3450,0.001
3451,0.001
3452,0.001
3453,0.001
3454,0.001
3455,0.001
3456,0.001
3457,0.001
3458,0.001
3459,0.001
3460,0.001
3461,0.001
3462,0.001
3463,0.001
3464,0.001
3465,0.001
3466,0.001
3467,0.001
3468,0.001
3469,0.001
3470,0.001
3471,0.001
3472,0.001
3473,0.001
3474,0.001
3475,0.001
3476,0.001
3477,0.001
3478,0.001
3479,0.001
3480,0.001
3481,0.001
3482,0.001
3483,0.001
3484,0.001
3485,0.001
3486,0.001
3487,0.001
3488,0.001
3489,0.001
3490,0.001
3491,0.001
3492,0.001
3493,0.001
3494,0.001
3495,0.001
3496,0.001
3497,0.001
3498,0.001
3499,0.001
3500,0.001
3501,0.001
3502,0.001
3503,0.001
3504,0.001
3505,0.001
3506,0.001
3507,0.001
3508,0.001
3509,0.001
3510,0.001
3511,0.001
3512,0.001
3513,0.001
3514,0.001
3515,0.001
3516,0.001
3517,0.001
3518,0.001
3519,0.001
3520,0.001
3521,0.001
3522,0.001
3523,0.001
3524,0.001
3525,0.001
3526,0.001
3527,0.001
3528,0.001
3529,0.001
3530,0.001
3531,0.001
3532,0.001
3533,0.001
3534,0.001
3535,0.001
3536,0.001
3537,0.001
3538,0.001
3539,0.001
3540,0.001
3541,0.001
3542,0.001
3543,0.001
3544,0.001
3545,0.001
3546,0.001
3547,0.001
3548,0.001
3549,0.001
3550,0.001
3551,0.001
3552,0.001
3553,0.001
3554,0.001
3555,0.001
3556,0.001
3557,0.001
3558,0.001
3559,0.001
3560,0.001
3561,0.001
3562,0.001
3563,0.001
3564,0.001
3565,0.001
3566,0.001
3567,0.001
3568,0.001
3569,0.001
3570,0.001
3571,0.001
3572,0.001
3573,0.001
3574,0.001
3575,0.001
3576,0.001
3577,0.001
3578,0.001
3579,0.001
3580,0.001
3581,0.001
3582,0.001
3583,0.001
3584,0.001
3585,0.001
3586,0.001
3587,0.001
3588,0.001
3589,0.001
3590,0.001
3591,0.001
3592,0.001
3593,0.001
3594,0.001
3595,0.001
3596,0.001
3597,0.001
3598,0.001
3599,0.001
3600,0.001
3601,0.002
3602,0.002
3603,0.002
3604,0.002
3605,0.002
3606,0.002
3607,0.002
3608,0.002
3609,0.002
3610,0.002
3611,0.002
3612,0.002
3613,0.002
3614,0.002
3615,0.002
3616,0.002
3617,0.002
3618,0.002
3619,0.002
3620,0.002
3621,0.002
3622,0.002
3623,0.002
3624,0.002
3625,0.002
3626,0.002
3627,0.002
3628,0.002
3629,0.002
3630,0.002
3631,0.002
3632,0.002
3633,0.002
3634,0.002
3635,0.002
3636,0.002
3637,0.002
3638,0.002
3639,0.002
3640,0.002
3641,0.002
3642,0.002
3643,1972.8989730620058
3644,1972.8989730620058
3645,1972.8989730620058
3646,1972.8989730620058
3647,1972.8989730620058
3648,1972.8989730620058
3649,1972.8989730620058
3650,1972.8989730620058
3651,1972.8989730620058
3652,855.3141853220344
3653,855.3141853220344
3654,855.3141853220344
3655,855.3141853220344
3656,855.3141853220344
3657,855.3141853220344
3658,855.3141853220344
3659,855.3141853220344
3660,855.3141853220344
3661,855.3141853220344
3662,855.3141853220344
3663,855.3141853220344
3664,855.3141853220344
3665,855.3141853220344
3666,855.3141853220344
3667,855.3141853220344
3668,855.3151853220344
3669,855.3151853220344
3670,855.3151853220344
3671,2986.815583417489
3672,2986.815583417489
3673,2986.815583417489
3674,2986.815583417489
3675,2986.815583417489
3676,2986.815583417489
3677,2986.815583417489
3678,2986.815583417489
3679,2986.815583417489
3680,2986.815583417489
3681,1592.165801485925
3682,1592.165801485925
3683,1592.165801485925
3684,1592.165801485925
3685,1592.165801485925
3686,855.3151853220344
3687,0.003
3688,0.003
3689,0.003
3690,0.003
3691,2131.503398095455
3692,0.003
3693,0.003
3694,0.003
3695,0.003
3696,0.003
3697,0.003
3698,0.003
3699,0.003
3700,0.003
3701,0.003
3702,0.003
3703,0.003
3704,0.003
3705,0.003
3706,0.003
3707,0.003
3708,0.003
3709,0.003
3710,0.003
3711,0.003
3712,0.003
3713,0.003
3714,0.003
3715,0.003
3716,0.003
3717,0.003
3718,0.003
3719,2131.503398095455
3720,2131.503398095455
3721,2131.503398095455
3722,2131.503398095455
3723,2131.503398095455
3724,2131.503398095455
3725,2131.503398095455
3726,0.002
3727,0.002
3728,0.002
3729,0.002
3730,0.002
3731,0.002
3732,0.002
3733,0.002
3734,0.002
3735,0.002
3736,0.002
3737,1972.8989730620058
3738,1972.8989730620058
3739,1972.8989730620058
3740,1972.8989730620058
3741,1972.8989730620058
3742,1972.8989730620058
3743,1972.8989730620058
3744,1972.8989730620058
3745,1972.8989730620058
3746,855.3141853220344
3747,855.3141853220344
3748,855.3141853220344
3749,855.3141853220344
3750,855.3141853220344
3751,855.3141853220344
3752,855.3141853220344
3753,855.3141853220344
3754,855.3141853220344
3755,855.3141853220344
3756,855.3141853220344
3757,855.3141853220344
3758,855.3141853220344
3759,855.3141853220344
3760,0.001
3761,0.001
3762,0.001
3763,0.001
3764,0.001
3765,0.001
3766,0.001
3767,0.001
3768,0.001
3769,0.001
3770,0.001
3771,0.001
3772,0.001
3773,0.001
3774,0.001
3775,0.001
3776,0.001
3777,0.001
3778,0.001
3779,0.001
3780,0.001
3781,0.001
3782,0.001
3783,0.001
3784,0.001
3785,0.001
3786,0.001
3787,0.001
3788,0.001
3789,0.001
3790,0.001
3791,0.001
3792,0.001
3793,0.001
3794,0.001
3795,0.001
3796,0.001
3797,0.001
3798,0.001
3799,0.001
3800,0.001
3801,0.001
3802,0.001
3803,0.001
3804,0.001
3805,0.001
3806,0.001
3807,0.001
3808,0.001
3809,0.001
3810,0.001
3811,0.001
3812,0.001
3813,0.001
3814,0.001
3815,0.001
3816,0.001
3817,0.001
3818,0.001
3819,0.001
3820,0.001
3821,0.001
3822,0.001
3823,0.001
3824,1569.3611978438137
3825,1569.3611978438137
