,0
39046,0.0
39047,0.0
39048,0.0
39049,0.0
39050,0.0
39051,0.0
39052,0.0
39053,0.0
39054,0.0
39055,0.0
39056,0.0
39057,0.0
39058,0.0
39059,0.0
39060,0.0
39061,0.0
39062,0.0
39063,0.0
39064,0.0
39065,0.0
39066,0.0
39067,0.0
39068,0.0
39069,0.0
39070,0.0
39071,0.0
39072,0.0
39073,0.0
39074,0.0
39075,0.0
39076,0.0
39077,0.0
39078,0.0
39079,0.0
39080,0.0
39081,0.0
39082,0.0
39083,0.0
39084,0.0
39085,0.0
39086,0.0
39087,0.0
39088,0.0
39089,0.0
39090,0.0
39091,0.0
39092,0.0
39093,0.0
39094,0.0
39095,0.0
39096,0.0
39097,0.0
39098,0.0
39099,0.0
39100,0.0
39101,0.0
39102,0.0
39103,0.0
39104,0.0
39105,0.0
39106,0.0
39107,0.0
39108,0.0
39109,0.0
39110,0.0
39111,0.0
39112,0.0
39113,0.0
39114,0.0
39115,0.0
39116,0.0
39117,0.0
39118,0.0
39119,0.0
39120,0.0
39121,0.0
39122,0.0
39123,0.0
39124,0.0
39125,0.0
39126,0.0
39127,0.0
39128,0.0
39129,0.0
39130,0.0
39131,0.0
39132,0.0
39133,0.0
39134,0.0
39135,0.0
39136,0.0
39137,0.0
39138,0.0
39139,0.0
39140,0.0
39141,0.0
39142,0.0
39143,0.0
39144,0.0
39145,0.0
39146,0.0
39147,0.0
39148,0.0
39149,0.0
39150,0.0
39151,0.0
39152,0.0
39153,0.0
39154,0.0
39155,0.0
39156,0.0
39157,0.0
39158,0.0
39159,0.0
39160,0.0
39161,0.0
39162,0.0
39163,0.0
39164,0.0
39165,0.0
39166,0.0
39167,0.0
39168,0.0
39169,0.0
39170,0.0
39171,0.0
39172,0.0
39173,0.0
39174,0.0
39175,0.0
39176,0.0
39177,0.0
39178,0.0
39179,0.0
39180,0.0
39181,0.0
39182,0.0
39183,0.0
39184,0.0
39185,0.0
39186,0.0
39187,0.0
39188,0.0
39189,0.0
39190,0.0
39191,0.0
39192,0.0
39193,0.0
39194,0.0
39195,0.0
39196,0.0
39197,0.0
39198,0.0
39199,0.0
39200,0.0
39201,0.0
39202,0.0
39203,0.0
39204,0.0
39205,0.0
39206,0.0
39207,0.0
39208,0.0
39209,0.0
39210,0.0
39211,0.0
39212,0.0
39213,0.0
39214,0.0
39215,0.0
39216,0.0
39217,0.0
39218,0.0
39219,0.0
39220,0.001
39221,0.001
39222,0.001
39223,0.001
39224,0.001
39225,0.001
39226,0.001
39227,0.001
39228,0.001
39229,0.001
39230,0.001
39231,0.001
39232,1689.1893599138662
39233,1689.1903599138661
39234,1689.1903599138661
39235,1689.1903599138661
39236,1689.1903599138661
39237,1689.1903599138661
39238,1689.1903599138661
39239,1689.1903599138661
39240,1689.1903599138661
39241,1689.1903599138661
39242,1689.1903599138661
39243,1377.9938115383782
39244,1377.9938115383782
39245,0.002
39246,0.002
39247,0.002
39248,0.002
39249,0.002
39250,0.002
39251,0.002
39252,0.002
39253,0.002
39254,0.002
39255,0.003
39256,0.003
39257,0.003
39258,0.003
39259,0.003
39260,0.004
39261,0.004
39262,0.004
39263,0.004
39264,0.004
39265,0.004
39266,0.004
39267,0.004
39268,0.004
39269,0.004
39270,0.004
39271,0.004
39272,0.004
39273,0.004
39274,0.004
39275,0.004
39276,0.004
39277,0.004
39278,0.004
39279,0.004
39280,2055.590163169112
39281,2055.590163169112
39282,2055.590163169112
39283,2113.2165451372553
39284,2113.2165451372553
39285,0.004
39286,0.004
39287,0.004
39288,0.004
39289,0.004
39290,0.004
39291,0.004
39292,0.004
39293,0.004
39294,0.004
39295,0.004
39296,0.004
39297,0.004
39298,0.004
39299,0.004
39300,0.004
39301,0.004
39302,0.004
39303,0.004
39304,0.004
39305,0.004
39306,0.004
39307,0.004
39308,0.004
39309,0.004
39310,0.004
39311,0.004
39312,0.004
39313,0.004
39314,0.004
39315,0.004
39316,0.004
39317,0.004
39318,0.004
39319,0.004
39320,0.004
39321,0.004
39322,0.004
39323,0.004
39324,0.004
39325,1914.6978201299246
39326,1914.6978201299246
39327,1914.6978201299246
39328,1914.6978201299246
39329,1914.6978201299246
39330,681.6982552033495
39331,681.6982552033495
39332,681.6982552033495
39333,681.6982552033495
39334,681.6982552033495
39335,681.6982552033495
39336,681.6982552033495
39337,681.6982552033495
39338,681.6982552033495
39339,681.6982552033495
39340,681.6982552033495
39341,681.6982552033495
39342,681.6982552033495
39343,681.6982552033495
39344,681.6982552033495
39345,681.6982552033495
39346,681.6982552033495
39347,681.6982552033495
39348,681.6982552033495
39349,681.6982552033495
39350,681.6982552033495
39351,681.6982552033495
39352,681.6982552033495
39353,681.6982552033495
39354,681.6982552033495
39355,681.6982552033495
39356,681.6982552033495
39357,681.6982552033495
39358,681.6982552033495
39359,681.6982552033495
39360,681.6982552033495
39361,681.6982552033495
39362,681.6982552033495
39363,681.6982552033495
39364,681.6982552033495
39365,681.6982552033495
39366,681.6982552033495
39367,681.6982552033495
39368,681.6982552033495
39369,681.6982552033495
39370,681.6982552033495
39371,681.6982552033495
39372,681.6982552033495
39373,681.6982552033495
39374,681.6982552033495
39375,681.6982552033495
39376,681.6982552033495
39377,681.6982552033495
39378,681.6982552033495
39379,0.004
39380,0.004
39381,0.004
39382,0.004
39383,0.004
39384,0.004
39385,0.004
39386,0.004
39387,0.004
39388,0.004
39389,0.004
39390,0.004
39391,0.004
39392,0.004
39393,0.004
39394,0.004
39395,0.004
39396,0.004
39397,0.004
39398,0.004
39399,0.004
39400,1689.192359913866
39401,0.004
39402,0.004
39403,0.004
39404,0.004
39405,0.004
39406,0.004
39407,0.004
39408,0.004
39409,0.004
39410,0.004
39411,0.004
39412,0.004
39413,0.004
39414,0.004
39415,1914.6978201299246
39416,1914.6978201299246
39417,1914.6978201299246
39418,1914.6978201299246
39419,0.003
39420,0.002
39421,0.002
39422,0.002
39423,0.002
39424,0.002
39425,0.002
39426,0.002
39427,0.002
39428,0.001
39429,0.001
39430,0.001
39431,0.001
39432,0.001
39433,0.001
39434,0.001
39435,0.001
39436,0.001
39437,0.001
39438,0.001
39439,0.001
39440,0.001
39441,0.001
39442,0.001
39443,0.001
39444,0.001
39445,0.001
39446,0.001
39447,0.001
39448,0.001
39449,0.001
39450,0.001
39451,0.001
39452,0.001
39453,0.001
39454,1575.9195788455272
39455,1575.9195788455272
39456,1575.9195788455272
39457,1575.9195788455272
39458,1575.9195788455272
39459,1575.9195788455272
39460,1575.9195788455272
39461,1575.9195788455272
39462,1575.9195788455272
39463,1575.9195788455272
39464,1575.9195788455272
39465,1575.9195788455272
39466,1575.9195788455272
39467,1575.9195788455272
39468,1575.9195788455272
39469,1575.9195788455272
39470,1575.9195788455272
39471,1575.9195788455272
39472,1575.9195788455272
39473,1575.9195788455272
39474,1575.9195788455272
39475,1575.9195788455272
39476,1575.9195788455272
39477,1575.9195788455272
39478,1575.9195788455272
39479,1575.9195788455272
39480,0.001
39481,0.001
39482,0.001
39483,0.001
39484,0.001
39485,0.001
39486,0.001
39487,0.001
39488,0.001
39489,0.001
39490,0.001
39491,0.001
39492,0.001
39493,0.001
39494,0.001
39495,0.001
39496,0.001
39497,0.001
39498,0.001
39499,0.001
39500,0.001
39501,0.001
39502,0.001
39503,0.001
39504,0.001
39505,0.001
39506,0.001
39507,0.001
39508,0.001
39509,0.001
39510,0.001
39511,0.001
39512,0.001
39513,0.001
39514,0.001
39515,0.001
39516,0.001
39517,0.001
39518,0.001
39519,0.001
39520,0.001
39521,0.001
39522,0.001
39523,0.001
39524,0.001
39525,0.001
39526,0.001
39527,0.001
39528,0.001
39529,0.001
39530,0.001
39531,0.001
39532,0.001
39533,0.001
39534,0.001
39535,0.001
39536,0.001
39537,0.001
39538,0.001
39539,0.001
39540,0.001
39541,0.001
39542,0.001
39543,0.001
39544,0.001
39545,0.001
39546,0.001
39547,0.001
39548,0.001
39549,0.001
39550,0.001
39551,0.001
39552,0.001
39553,0.001
39554,0.001
39555,0.001
39556,0.001
39557,0.001
39558,0.001
39559,0.001
39560,0.001
39561,0.001
39562,0.001
39563,0.001
39564,0.001
39565,0.001
39566,0.001
39567,0.001
39568,0.001
39569,0.001
39570,0.001
39571,0.001
39572,0.001
39573,0.001
39574,0.001
39575,0.001
39576,0.002
39577,0.002
39578,0.002
39579,0.002
39580,0.002
39581,0.002
39582,0.002
39583,0.002
39584,0.002
39585,0.002
39586,0.002
39587,0.002
39588,0.002
39589,0.002
39590,0.002
39591,0.002
39592,0.002
39593,0.002
39594,0.002
39595,0.002
39596,0.002
39597,0.002
39598,0.002
39599,0.002
39600,0.002
39601,0.002
39602,0.002
39603,0.002
39604,0.002
39605,0.002
39606,0.002
39607,1577.1567769878766
39608,1577.1567769878766
39609,1577.1567769878766
39610,1577.1567769878766
39611,0.002
39612,0.002
39613,0.002
39614,0.002
39615,0.002
39616,0.002
39617,0.002
39618,0.002
39619,0.002
39620,0.002
39621,0.002
39622,0.002
39623,0.002
39624,0.002
39625,0.002
39626,0.002
39627,0.002
39628,0.002
39629,0.002
39630,0.002
39631,0.002
39632,0.002
39633,0.002
39634,0.002
39635,0.002
39636,0.002
39637,0.002
39638,0.002
39639,0.002
39640,0.002
39641,0.002
39642,0.002
39643,0.002
39644,0.002
39645,0.002
39646,0.002
39647,0.002
39648,0.002
39649,0.002
39650,0.002
39651,0.002
39652,0.002
39653,0.002
39654,0.002
39655,0.002
39656,0.002
39657,0.002
39658,0.002
39659,0.002
39660,0.002
39661,0.002
39662,0.003
39663,0.003
39664,0.003
39665,0.003
39666,0.003
39667,0.003
39668,0.003
39669,0.003
39670,0.003
39671,0.003
39672,0.003
39673,0.003
39674,0.003
39675,1577.1577769878766
39676,1577.1577769878766
39677,1577.1577769878766
39678,3401.9087303996484
39679,3401.9087303996484
39680,1577.1577769878766
39681,1577.1577769878766
39682,1577.1577769878766
39683,1577.1577769878766
39684,890.1507911531336
39685,890.1507911531336
39686,890.1507911531336
39687,890.1507911531336
39688,890.1507911531336
39689,890.1507911531336
39690,890.1507911531336
39691,890.1507911531336
39692,890.1507911531336
39693,890.1507911531336
39694,2714.9017445649056
39695,2714.9017445649056
39696,2714.9017445649056
39697,2714.9017445649056
39698,2714.9017445649056
39699,2714.9017445649056
39700,2714.9017445649056
39701,2714.9017445649056
39702,2714.9017445649056
39703,2714.9017445649056
39704,2714.9017445649056
39705,1702.0115403400575
39706,1702.0115403400575
39707,1702.0115403400575
39708,1702.0115403400575
39709,1702.0115403400575
39710,1702.0115403400575
39711,1702.0115403400575
39712,1702.0115403400575
39713,1702.0115403400575
39714,1702.0115403400575
39715,1702.0115403400575
39716,890.1507911531336
39717,890.1507911531336
39718,890.1507911531336
39719,890.1507911531336
39720,890.1507911531336
39721,890.1507911531336
39722,890.1497911531336
39723,890.1497911531336
39724,890.1497911531336
39725,890.1497911531336
39726,890.1497911531336
39727,890.1497911531336
39728,890.1497911531336
39729,890.1497911531336
39730,890.1497911531336
39731,890.1497911531336
39732,890.1497911531336
39733,890.1497911531336
39734,890.1497911531336
39735,890.1497911531336
39736,890.1497911531336
39737,890.1497911531336
39738,890.1497911531336
39739,890.1497911531336
39740,890.1497911531336
39741,890.1497911531336
39742,890.1497911531336
39743,0.002
39744,0.002
39745,0.002
39746,0.002
39747,0.002
39748,0.002
39749,0.002
39750,0.002
39751,0.002
39752,0.002
39753,0.002
39754,0.002
39755,0.002
39756,0.002
39757,0.002
39758,0.002
39759,0.002
39760,0.002
39761,0.002
39762,0.002
39763,0.002
39764,0.002
39765,0.002
39766,0.002
39767,0.002
39768,0.002
39769,0.002
39770,0.002
39771,0.002
39772,0.002
39773,0.002
39774,0.002
39775,0.002
39776,0.002
39777,0.002
39778,0.002
39779,0.002
39780,0.002
39781,0.002
39782,0.002
39783,0.002
39784,0.002
39785,0.002
39786,0.002
39787,0.002
39788,0.002
39789,0.002
39790,0.002
39791,0.002
39792,0.001
39793,0.001
39794,0.001
39795,0.001
39796,0.001
39797,0.001
39798,0.001
39799,0.001
39800,0.001
39801,0.001
39802,0.001
39803,0.001
39804,0.001
39805,0.001
39806,0.001
39807,0.001
39808,0.001
39809,0.001
39810,0.001
39811,0.001
39812,0.001
39813,0.001
39814,0.001
39815,0.001
39816,0.001
39817,0.001
39818,0.001
39819,0.001
39820,0.001
39821,0.001
39822,0.001
39823,0.001
39824,0.001
39825,0.001
39826,0.001
39827,0.001
39828,1616.8545368497325
39829,1616.8545368497325
39830,0.001
39831,0.001
39832,0.001
39833,0.001
39834,0.001
39835,0.001
39836,0.001
39837,0.001
39838,0.001
39839,0.001
39840,0.001
39841,0.001
39842,0.001
39843,0.001
39844,0.001
39845,0.001
39846,0.001
39847,0.001
39848,0.001
39849,0.001
39850,0.001
39851,0.001
39852,0.001
39853,0.001
39854,0.001
39855,0.001
39856,0.001
39857,0.001
39858,0.001
39859,0.001
39860,0.001
39861,0.001
39862,0.001
39863,0.001
39864,0.001
39865,0.001
39866,0.001
39867,0.001
39868,0.001
39869,0.001
39870,0.001
39871,0.001
39872,0.001
39873,0.001
39874,0.001
39875,0.001
39876,0.001
39877,0.001
39878,0.001
39879,0.001
39880,0.001
39881,0.001
39882,0.001
39883,0.001
39884,0.001
39885,1949.7070484716467
39886,1949.7070484716467
39887,1949.7070484716467
39888,0.001
39889,0.001
39890,0.001
39891,0.001
39892,0.001
39893,0.001
39894,0.001
39895,0.001
39896,0.001
39897,0.001
39898,0.001
39899,0.001
39900,0.001
39901,0.001
39902,0.001
39903,0.001
39904,0.001
39905,0.001
39906,0.001
39907,0.001
39908,0.001
39909,0.001
39910,0.001
39911,0.001
39912,0.001
39913,0.001
39914,0.001
39915,0.001
39916,0.001
39917,0.001
39918,0.001
39919,0.001
39920,0.001
39921,0.001
39922,0.001
39923,0.001
39924,0.001
39925,0.001
39926,0.001
39927,0.001
39928,0.001
39929,0.001
39930,0.001
39931,0.001
39932,0.001
39933,0.001
39934,0.001
39935,0.001
39936,0.001
39937,0.001
39938,0.001
39939,0.001
39940,0.001
39941,0.001
39942,0.001
39943,0.001
39944,0.001
39945,0.001
39946,0.001
39947,0.001
39948,0.001
39949,0.001
39950,0.001
39951,0.001
39952,0.001
39953,0.001
39954,0.001
39955,0.001
39956,0.001
39957,0.001
39958,0.001
39959,0.001
39960,0.001
39961,0.001
39962,0.001
39963,0.001
39964,0.001
39965,0.001
39966,0.001
39967,0.001
39968,0.001
39969,0.001
39970,0.001
39971,0.001
39972,0.001
39973,0.001
39974,0.001
39975,0.001
39976,0.001
39977,0.001
39978,0.001
39979,0.001
39980,0.001
39981,0.001
39982,0.001
39983,0.001
39984,0.001
39985,0.001
39986,0.001
39987,0.001
39988,0.001
39989,0.001
39990,0.001
39991,0.001
39992,0.001
39993,0.001
39994,0.001
39995,0.001
39996,0.001
39997,0.001
39998,0.001
39999,0.001
40000,0.001
40001,0.001
40002,0.001
40003,0.001
40004,0.001
40005,0.001
40006,0.001
40007,0.001
40008,0.001
40009,0.001
40010,0.001
40011,0.001
40012,0.001
40013,0.001
40014,0.001
40015,0.001
40016,0.001
40017,0.001
40018,0.001
40019,0.001
40020,0.001
40021,0.001
40022,0.001
40023,0.001
40024,0.001
40025,0.001
40026,0.001
40027,0.001
40028,0.001
40029,0.001
40030,0.001
40031,0.001
40032,0.001
40033,0.001
40034,0.001
40035,0.001
40036,0.001
40037,0.001
40038,0.001
40039,0.001
40040,0.001
40041,0.001
40042,0.001
40043,0.001
40044,0.001
40045,0.001
40046,0.001
40047,0.001
40048,0.001
40049,0.001
40050,0.001
40051,0.001
40052,0.001
40053,0.001
40054,0.001
40055,0.001
40056,0.001
40057,0.001
40058,0.001
40059,0.001
40060,0.001
40061,0.001
40062,0.001
40063,0.001
40064,0.001
40065,0.001
40066,0.001
40067,0.001
40068,0.001
40069,0.001
40070,0.001
40071,0.001
40072,0.001
40073,0.001
40074,0.001
40075,0.001
40076,0.001
40077,0.001
40078,0.001
40079,0.001
40080,0.001
40081,0.001
40082,0.001
40083,0.001
40084,0.001
40085,0.001
40086,0.001
40087,0.001
40088,0.001
40089,0.001
40090,0.001
40091,0.001
40092,0.001
40093,0.001
40094,0.001
40095,0.001
40096,0.001
40097,0.001
40098,0.001
40099,0.001
40100,0.001
40101,0.001
40102,0.001
40103,0.001
40104,0.001
40105,0.001
40106,0.001
40107,0.001
40108,0.001
40109,0.001
40110,0.001
40111,0.001
40112,0.001
40113,0.001
40114,0.001
40115,0.001
40116,0.001
40117,0.001
40118,0.001
40119,0.001
40120,0.001
40121,0.001
40122,0.001
40123,0.001
40124,0.001
40125,0.0
40126,0.0
40127,0.0
40128,0.0
40129,0.0
40130,0.0
40131,0.0
40132,0.0
40133,0.0
40134,0.0
40135,0.0
40136,0.0
40137,0.0
40138,0.0
40139,0.0
40140,0.0
40141,0.0
40142,0.0
40143,0.0
40144,0.0
40145,0.0
40146,0.0
40147,0.0
40148,0.0
40149,0.0
40150,0.0
40151,0.0
40152,0.0
40153,0.0
40154,0.0
40155,0.0
40156,0.0
40157,0.0
40158,0.0
40159,0.0
40160,0.0
40161,0.0
40162,0.0
40163,0.0
40164,0.0
40165,0.0
40166,0.0
40167,0.0
40168,0.0
40169,0.0
40170,0.0
40171,0.0
40172,0.0
40173,0.0
40174,0.0
40175,0.0
40176,0.0
40177,0.0
40178,0.0
40179,0.0
40180,0.0
40181,0.0
40182,0.0
40183,0.0
40184,0.0
40185,0.0
40186,0.0
40187,0.0
40188,0.0
40189,0.0
40190,0.0
40191,0.0
40192,0.0
40193,0.0
40194,0.0
40195,0.0
40196,0.0
40197,0.0
40198,0.0
40199,0.0
40200,0.0
40201,0.0
40202,0.0
40203,0.0
40204,0.0
40205,0.0
40206,0.0
40207,0.0
40208,0.0
40209,0.0
40210,0.0
40211,0.0
40212,0.0
40213,0.0
40214,0.0
40215,0.0
40216,0.0
40217,0.0
40218,0.0
40219,0.0
40220,0.0
40221,0.0
40222,0.0
40223,0.0
40224,0.0
40225,0.0
40226,0.0
40227,0.0
40228,0.0
40229,0.0
40230,0.0
40231,0.0
40232,0.0
40233,0.0
40234,0.0
40235,0.0
40236,0.0
40237,0.0
40238,0.0
40239,0.0
40240,0.0
40241,0.0
40242,0.0
40243,0.0
40244,0.0
40245,0.0
40246,0.0
40247,0.0
40248,0.0
40249,0.0
40250,0.0
40251,0.0
40252,0.0
40253,0.0
40254,0.0
40255,0.0
40256,0.0
40257,0.0
40258,0.0
40259,0.0
40260,0.0
40261,0.0
40262,0.0
40263,0.0
40264,0.0
40265,0.0
40266,0.0
40267,0.0
40268,0.0
40269,0.0
40270,0.0
40271,0.0
40272,0.0
40273,0.0
40274,0.0
40275,0.0
40276,0.0
40277,0.0
40278,0.0
40279,0.0
40280,0.0
40281,0.0
40282,0.0
40283,0.0
40284,0.0
40285,0.0
40286,0.0
40287,0.0
40288,0.0
40289,0.0
40290,0.0
40291,0.0
40292,0.0
40293,0.0
40294,0.0
40295,0.0
40296,0.0
40297,0.0
40298,0.0
40299,0.0
40300,0.0
40301,0.0
40302,0.0
40303,0.0
40304,0.0
40305,0.0
40306,0.0
40307,0.0
40308,0.0
40309,0.0
40310,0.0
40311,0.0
40312,0.0
40313,0.0
40314,0.0
40315,0.0
40316,0.0
40317,0.0
40318,0.0
40319,0.0
40320,0.0
40321,0.0
40322,0.0
40323,0.0
40324,0.0
40325,0.0
40326,0.0
40327,0.0
40328,0.0
40329,0.0
40330,0.0
40331,0.0
40332,0.0
40333,0.0
40334,0.0
40335,0.0
40336,0.0
40337,0.0
40338,0.0
40339,0.0
40340,0.0
40341,0.0
40342,0.0
40343,0.0
40344,0.0
40345,0.0
40346,0.0
40347,0.0
40348,0.0
40349,0.0
40350,0.0
40351,0.0
40352,0.0
40353,0.0
40354,0.0
40355,0.0
40356,0.0
40357,0.0
40358,0.0
40359,0.0
40360,0.0
40361,0.0
40362,0.0
40363,0.0
40364,0.0
40365,0.0
40366,0.0
40367,0.0
40368,0.0
40369,0.0
40370,0.0
40371,0.0
40372,0.0
40373,0.0
40374,0.0
40375,0.0
40376,0.0
40377,0.0
40378,0.0
40379,0.0
40380,0.0
40381,0.0
40382,0.0
40383,0.0
40384,0.0
40385,0.0
40386,0.0
40387,0.0
40388,0.0
40389,0.0
40390,0.0
40391,0.0
40392,0.0
40393,0.0
40394,0.0
40395,0.0
40396,0.0
40397,0.0
40398,0.0
40399,0.0
40400,0.0
40401,0.0
40402,0.0
40403,0.0
40404,0.0
40405,0.0
40406,0.0
40407,0.0
40408,0.0
40409,0.0
40410,0.0
40411,0.0
40412,0.0
40413,0.0
40414,0.0
40415,0.0
40416,0.0
40417,0.0
40418,0.0
40419,0.0
40420,0.0
40421,0.0
40422,0.0
40423,0.0
40424,0.0
40425,0.0
40426,0.0
40427,0.0
40428,0.0
40429,0.0
40430,0.0
40431,0.0
40432,0.0
40433,0.0
40434,0.0
40435,0.0
40436,0.0
40437,0.0
40438,0.0
40439,0.0
40440,0.0
40441,0.0
40442,0.0
40443,0.0
40444,0.0
40445,0.0
40446,0.0
40447,0.0
40448,0.0
40449,0.0
40450,0.0
40451,0.0
40452,0.0
40453,0.0
40454,0.0
40455,0.0
40456,0.0
40457,0.0
40458,0.0
40459,0.0
40460,0.0
40461,0.0
40462,0.0
40463,0.0
40464,0.0
40465,0.0
40466,0.0
40467,0.0
40468,0.0
40469,0.0
40470,0.0
40471,0.0
40472,0.0
40473,0.0
40474,0.0
40475,0.0
40476,0.0
40477,0.0
40478,0.0
40479,0.0
40480,0.0
40481,0.0
40482,0.0
40483,0.0
40484,0.0
40485,0.0
40486,0.0
40487,0.0
40488,0.0
40489,0.0
40490,0.0
40491,0.0
40492,0.0
40493,0.0
40494,0.0
40495,0.0
40496,0.0
40497,0.0
40498,0.0
40499,0.0
40500,0.0
40501,0.0
40502,0.0
40503,0.0
40504,0.0
40505,0.0
40506,0.0
40507,0.0
40508,0.0
40509,0.0
40510,0.0
40511,0.0
40512,0.0
40513,0.0
40514,0.0
40515,0.0
40516,0.0
40517,0.0
40518,0.0
40519,0.0
40520,0.0
40521,0.0
40522,0.0
40523,0.0
40524,0.0
40525,0.0
40526,0.0
40527,0.0
40528,0.0
40529,0.0
40530,0.0
40531,0.0
40532,0.0
40533,0.0
40534,0.0
40535,0.0
40536,0.0
40537,0.0
40538,0.0
40539,0.0
40540,0.0
40541,0.0
40542,0.0
40543,0.0
40544,0.0
40545,0.0
40546,0.0
40547,0.0
40548,0.0
40549,0.0
40550,0.0
40551,0.0
40552,0.0
40553,0.0
40554,0.0
40555,0.0
40556,0.0
40557,0.0
40558,0.0
40559,0.0
40560,0.0
40561,0.0
40562,0.0
40563,0.0
40564,0.0
40565,0.0
40566,0.0
40567,0.0
40568,0.0
40569,0.0
40570,0.0
40571,0.0
40572,0.0
40573,0.0
40574,0.0
40575,0.0
40576,0.0
40577,0.0
40578,0.0
40579,0.0
40580,0.0
40581,0.0
40582,0.0
40583,0.0
40584,0.0
40585,0.0
40586,0.0
40587,0.0
40588,0.0
40589,0.0
40590,0.0
40591,0.0
40592,0.0
40593,0.0
40594,0.0
40595,0.0
40596,0.0
40597,0.0
40598,0.0
40599,0.0
40600,0.0
40601,0.0
40602,0.0
40603,0.0
40604,0.0
40605,0.0
40606,0.0
40607,0.0
40608,0.0
40609,0.0
40610,0.0
40611,0.0
40612,0.0
40613,0.0
40614,0.0
40615,0.0
40616,0.0
40617,0.0
40618,0.0
40619,0.0
40620,0.0
40621,0.0
40622,0.0
40623,0.0
40624,0.0
40625,0.0
40626,0.0
40627,0.0
40628,0.0
40629,0.0
40630,0.0
40631,0.0
40632,0.0
40633,0.0
40634,0.0
40635,0.0
40636,0.0
40637,0.0
40638,0.0
40639,0.0
40640,0.0
40641,0.0
40642,0.0
40643,0.0
40644,0.0
40645,0.0
40646,0.0
40647,0.0
40648,0.0
40649,0.0
40650,0.0
40651,0.0
40652,0.0
40653,0.0
40654,0.0
40655,0.0
40656,0.0
40657,0.0
40658,0.0
40659,0.0
40660,0.0
40661,0.0
40662,0.001
40663,0.001
40664,0.001
40665,0.001
40666,0.001
40667,0.001
40668,0.001
40669,0.001
40670,0.001
40671,0.001
40672,0.001
40673,0.001
40674,0.001
40675,0.001
40676,0.001
40677,0.001
40678,0.001
40679,0.001
40680,0.001
40681,0.001
40682,0.001
40683,0.001
40684,0.001
40685,0.001
40686,0.001
40687,0.001
40688,0.001
40689,0.001
40690,0.001
40691,0.001
40692,0.002
40693,0.002
40694,0.002
40695,0.002
40696,0.002
40697,0.002
40698,0.002
40699,0.002
40700,0.002
40701,0.002
40702,0.003
40703,0.003
40704,0.004
40705,0.004
40706,0.004
40707,1894.694208609393
40708,1894.694208609393
40709,1894.694208609393
40710,1894.694208609393
40711,839.819433618114
40712,839.819433618114
40713,839.819433618114
40714,839.819433618114
40715,839.819433618114
40716,839.819433618114
40717,839.819433618114
40718,839.819433618114
40719,839.819433618114
40720,839.819433618114
40721,839.819433618114
40722,839.819433618114
40723,839.819433618114
40724,839.819433618114
40725,839.819433618114
40726,839.819433618114
40727,839.819433618114
40728,839.819433618114
40729,839.819433618114
40730,839.819433618114
40731,839.819433618114
40732,839.819433618114
40733,839.819433618114
40734,839.819433618114
40735,839.819433618114
40736,839.819433618114
40737,839.819433618114
40738,839.819433618114
40739,839.819433618114
40740,839.819433618114
40741,839.819433618114
40742,839.819433618114
40743,2602.7782197961214
40744,4494.513614137735
40745,2731.5548279597283
40746,4608.56546332988
40747,2716.8300689882662
40748,1877.0146353701518
40749,0.004
40750,0.004
40751,0.004
40752,0.004
40753,0.004
40754,0.004
40755,0.004
40756,0.004
40757,0.004
40758,0.004
40759,0.004
40760,0.004
40761,0.004
40762,0.004
40763,0.004
40764,0.004
40765,0.004
40766,0.004
40767,0.004
40768,0.004
40769,0.004
40770,0.004
40771,0.004
40772,0.004
40773,0.004
40774,0.004
40775,0.004
40776,0.004
40777,0.004
40778,0.004
40779,0.004
40780,0.004
40781,0.004
40782,1544.4792170897238
40783,0.004
40784,0.004
40785,0.004
40786,0.004
40787,0.004
40788,0.004
40789,0.004
40790,0.004
40791,0.004
40792,0.004
40793,0.004
40794,0.004
40795,0.004
40796,0.004
40797,0.004
40798,0.004
40799,0.004
40800,0.004
40801,0.004
40802,0.004
40803,0.004
40804,0.004
40805,0.004
40806,0.004
40807,0.004
40808,0.004
40809,0.004
40810,0.004
40811,0.004
40812,0.004
40813,0.004
40814,0.004
40815,0.004
40816,0.004
40817,0.004
40818,1894.694208609393
40819,1894.694208609393
40820,1894.694208609393
40821,1894.694208609393
40822,839.819433618114
40823,839.819433618114
40824,839.819433618114
40825,839.819433618114
40826,839.819433618114
40827,839.819433618114
40828,839.819433618114
40829,839.819433618114
40830,839.819433618114
40831,839.819433618114
40832,839.819433618114
40833,839.819433618114
40834,2731.5548279597283
40835,2731.5548279597283
40836,2731.5548279597283
40837,2731.5548279597283
40838,2731.5548279597283
40839,2731.5548279597283
40840,2731.5548279597283
40841,2731.5548279597283
40842,2731.5548279597283
40843,2731.5548279597283
40844,1098.1824061159073
40845,1098.1824061159073
40846,0.003
40847,0.003
40848,0.003
40849,0.003
40850,0.003
40851,0.003
40852,0.003
40853,0.003
40854,0.003
40855,0.003
40856,0.003
40857,0.002
40858,0.001
40859,0.001
40860,0.001
40861,0.001
40862,0.001
40863,0.001
40864,0.001
40865,0.001
40866,0.001
40867,0.001
40868,0.001
40869,0.001
40870,0.001
40871,0.001
40872,0.001
40873,0.001
40874,0.001
40875,0.001
40876,0.001
40877,0.001
40878,0.001
40879,0.001
40880,0.001
40881,0.001
40882,0.001
40883,0.001
40884,0.001
40885,0.001
40886,0.001
40887,0.001
40888,0.001
40889,0.001
40890,0.001
40891,0.001
40892,0.001
